Access Event                                        Entry Epoch                       Exit Epoch                Duration(min)
GroundStation1 --> scFormation[139]        Jan 01 2024 09:35:40.161132812   Jan 01 2024 09:38:54.436035156       3.237915039
GroundStation1 --> scFormation[133]        Jan 01 2024 09:56:11.118164062   Jan 01 2024 09:59:41.750488281       3.510538737
GroundStation1 --> scFormation[134]        Jan 01 2024 09:52:44.453125000   Jan 01 2024 09:56:11.972656250       3.458658854
GroundStation1 --> scFormation[135]        Jan 01 2024 09:49:16.933593750   Jan 01 2024 09:52:41.401367187       3.407796224
GroundStation1 --> scFormation[136]        Jan 01 2024 09:45:49.719238281   Jan 01 2024 09:49:11.196289062       3.357950846
GroundStation1 --> scFormation[137]        Jan 01 2024 09:42:23.969726562   Jan 01 2024 09:45:42.761230468       3.313191732
GroundStation1 --> scFormation[128]        Jan 01 2024 10:12:43.122558593   Jan 01 2024 10:16:24.497070312       3.689575195
GroundStation1 --> scFormation[129]        Jan 01 2024 10:09:31.228027343   Jan 01 2024 10:13:11.137695312       3.665161133
GroundStation1 --> scFormation[130]        Jan 01 2024 10:06:16.281738281   Jan 01 2024 10:09:54.360351562       3.634643555
GroundStation1 --> scFormation[131]        Jan 01 2024 10:02:57.734375000   Jan 01 2024 10:06:33.737792968       3.600056966
GroundStation1 --> scFormation[132]        Jan 01 2024 09:59:35.891113281   Jan 01 2024 10:03:09.331054687       3.557332357
GroundStation1 --> scFormation[123]        Jan 01 2024 10:28:30.632324218   Jan 01 2024 10:32:17.927246093       3.788248698
GroundStation1 --> scFormation[124]        Jan 01 2024 10:25:18.615722656   Jan 01 2024 10:29:04.689941406       3.767903646
GroundStation1 --> scFormation[125]        Jan 01 2024 10:22:09.101562500   Jan 01 2024 10:25:54.016113281       3.748575846
GroundStation1 --> scFormation[126]        Jan 01 2024 10:19:00.869140625   Jan 01 2024 10:22:44.685058593       3.730265299
GroundStation1 --> scFormation[127]        Jan 01 2024 10:15:52.697753906   Jan 01 2024 10:19:35.292968750       3.709920247
GroundStation1 --> scFormation[118]        Jan 01 2024 10:45:24.670410156   Jan 01 2024 10:49:14.406738281       3.828938802
GroundStation1 --> scFormation[119]        Jan 01 2024 10:41:55.502929687   Jan 01 2024 10:45:45.483398437       3.833007813
GroundStation1 --> scFormation[120]        Jan 01 2024 10:38:28.776855468   Jan 01 2024 10:42:18.574218750       3.829956055
GroundStation1 --> scFormation[121]        Jan 01 2024 10:35:05.468750000   Jan 01 2024 10:38:54.655761718       3.819783529
GroundStation1 --> scFormation[122]        Jan 01 2024 10:31:46.127929687   Jan 01 2024 10:35:34.399414062       3.804524740
GroundStation1 --> scFormation[113]        Jan 01 2024 11:02:40.498046875   Jan 01 2024 11:06:21.933593750       3.690592448
GroundStation1 --> scFormation[114]        Jan 01 2024 10:59:18.471679687   Jan 01 2024 11:03:02.470703125       3.733317057
GroundStation1 --> scFormation[115]        Jan 01 2024 10:55:53.027343750   Jan 01 2024 10:59:39.162597656       3.768920898
GroundStation1 --> scFormation[116]        Jan 01 2024 10:52:24.836425781   Jan 01 2024 10:56:12.619628906       3.796386719
GroundStation1 --> scFormation[117]        Jan 01 2024 10:48:54.875488281   Jan 01 2024 10:52:43.879394531       3.816731771
GroundStation1 --> scFormation[108]        Jan 01 2024 11:18:47.783203125   Jan 01 2024 11:22:07.124023437       3.322347005
GroundStation1 --> scFormation[109]        Jan 01 2024 11:15:37.170410156   Jan 01 2024 11:19:02.492675781       3.422037760
GroundStation1 --> scFormation[110]        Jan 01 2024 11:12:26.313476562   Jan 01 2024 11:15:56.701660156       3.506469727
GroundStation1 --> scFormation[111]        Jan 01 2024 11:09:13.869628906   Jan 01 2024 11:12:48.591308593       3.578694661
GroundStation1 --> scFormation[112]        Jan 01 2024 11:05:58.862304687   Jan 01 2024 11:09:37.246093750       3.639729818
GroundStation1 --> scFormation[27]         Jan 01 2024 11:36:30.161132812   Jan 01 2024 11:38:25.090332031       1.915486654
GroundStation1 --> scFormation[28]         Jan 01 2024 11:33:20.036621093   Jan 01 2024 11:34:49.025878906       1.483154297
GroundStation1 --> scFormation[29]         Jan 01 2024 11:30:15.588378906   Jan 01 2024 11:31:01.486816406       0.764973958
GroundStation1 --> scFormation[105]        Jan 01 2024 11:28:30.913085937   Jan 01 2024 11:31:26.145019531       2.920532227
GroundStation1 --> scFormation[106]        Jan 01 2024 11:25:13.464355468   Jan 01 2024 11:28:17.790527343       3.072102865
GroundStation1 --> scFormation[107]        Jan 01 2024 11:21:59.433593750   Jan 01 2024 11:25:11.816406250       3.206380208
GroundStation1 --> scFormation[138]        Jan 01 2024 11:35:19.055175781   Jan 01 2024 11:37:51.826171875       2.546183268
GroundStation1 --> scFormation[139]        Jan 01 2024 11:31:52.634277343   Jan 01 2024 11:34:37.429199218       2.746582031
GroundStation1 --> scFormation[22]         Jan 01 2024 11:52:01.130371093   Jan 01 2024 11:54:59.658203125       2.975463867
GroundStation1 --> scFormation[23]         Jan 01 2024 11:48:58.146972656   Jan 01 2024 11:51:48.557128906       2.840169271
GroundStation1 --> scFormation[24]         Jan 01 2024 11:45:54.125976562   Jan 01 2024 11:48:34.831542968       2.678426107
GroundStation1 --> scFormation[25]         Jan 01 2024 11:42:48.151855468   Jan 01 2024 11:45:17.016601562       2.481079102
GroundStation1 --> scFormation[26]         Jan 01 2024 11:39:40.041503906   Jan 01 2024 11:41:54.074707031       2.233886719
