01 Jan 2025 02:04:02.526;30676.58614034278;-77.89556595091349;-2741.401271143094;6302.62724493915;-2.645585299428066;-6.532337697270747;-2.867501508915414;26954399.41295294;-132686416.0887718;-57518269.57093779
01 Jan 2025 02:04:12.526;30676.58625608352;-104.3461187849661;-2806.555821317448;6273.566651174968;-2.644471382873729;-6.4984394836097;-2.944558253087155;26954697.22042133;-132686364.9390179;-57518247.39471523
01 Jan 2025 02:04:22.526;30676.58637182426;-130.783916136805;-2871.367410559486;6243.737275320804;-2.643034226179712;-6.463746196472161;-3.021256365644948;26954995.02779466;-132686313.788705;-57518225.21825004
01 Jan 2025 02:04:32.526;30676.586487565;-157.2057263675906;-2935.828108867029;6213.142750459402;-2.64127398852603;-6.428261998600489;-3.097586500481528;26955292.83504486;-132686262.6378378;-57518203.0415443
01 Jan 2025 02:04:42.526;30676.58660330574;-183.608319630031;-2999.930028349887;6181.786802914661;-2.639190869003824;-6.391991149418296;-3.173539355812827;26955590.64217191;-132686211.4864164;-57518180.86459803
01 Jan 2025 02:04:52.526;30676.58671904649;-209.988468265967;-3063.665324189158;6149.673251798877;-2.636785106272674;-6.354938003477283;-3.249105676009338;26955888.44919453;-132686160.3344376;-57518158.68740981
01 Jan 2025 02:05:02.526;30676.58683478722;-236.3429471994384;-3127.0261955798;6116.806008544216;-2.634056978004644;-6.31710700869967;-3.324276252888747;26956186.25609402;-132686109.1819046;-57518136.50998105
01 Jan 2025 02:05:12.526;30676.58695052797;-262.6685343233533;-3190.004886655553;6083.189076424522;-2.631006800176257;-6.278502704647025;-3.399041926345745;26956484.06288908;-132686058.0288141;-57518114.33231036
01 Jan 2025 02:05:22.526;30676.5870662687;-288.962010878793;-3252.593687397804;6048.826550074204;-2.627634926326921;-6.239129721088279;-3.473393584315934;26956781.86956098;-132686006.8751694;-57518092.15439913
01 Jan 2025 02:05:32.526;30676.58718200945;-315.220161827355;-3314.784934532706;6013.722615010249;-2.623941746934069;-6.198992777114413;-3.547322162229787;26957079.67612847;-132685955.7209673;-57518069.97624596
01 Jan 2025 02:05:42.526;30676.58729775019;-341.4397762184223;-3376.571012422814;5977.881547161017;-2.619927689041792;-6.158096680941837;-3.620818642258014;26957377.48258216;-132685904.5662094;-57518047.79785156
01 Jan 2025 02:05:52.526;30676.58741349093;-367.6176475543371;-3437.944353960202;5941.307712402079;-2.615593216219235;-6.116446330384401;-3.693874052721664;26957675.2889127;-132685853.4108972;-57518025.61921661
01 Jan 2025 02:06:02.526;30676.58752923167;-393.7505741568058;-3498.897441466915;5904.005566095688;-2.610938828839806;-6.074046713807679;-3.766479468006577;26957973.09513881;-132685802.2550276;-57518003.44033974
01 Jan 2025 02:06:12.526;30676.58764497241;-419.8353595373655;-3559.422807606169;5865.979652627612;-2.605965064594746;-6.030902911266608;-3.838626009191371;26958270.90124177;-132685751.0986038;-57517981.26122231
01 Jan 2025 02:06:22.526;30676.58776071315;-445.8688127736281;-3619.513036304471;5827.234604933937;-2.600672499112991;-5.987020095504731;-3.910304845420343;26958568.70724029;-132685699.9416226;-57517959.08186295
01 Jan 2025 02:06:32.526;30676.58787645389;-471.8477488917257;-3679.16076368193;5787.775144010889;-2.595061746563132;-5.942403532556949;-3.981507195891514;26958866.51311566;-132685648.7840871;-57517936.90226305
01 Jan 2025 02:06:42.526;30676.58799219463;-497.7689892543012;-3738.358678985965;5747.606078402647;-2.589133460149861;-5.897058581812514;-4.052224332232526;26959164.31888659;-132685597.6259942;-57517914.72242123
01 Jan 2025 02:06:52.526;30676.58810793537;-523.6293619527413;-3797.099525522787;5706.732303664477;-2.582888332461699;-5.85099069551299;-4.122447581015694;26959462.12454372;-132685546.4673455;-57517892.54233816
01 Jan 2025 02:07:02.526;30676.58822367611;-549.4257022020728;-3855.376101581288;5665.158801800977;-2.576327095654819;-5.804205417749144;-4.192168326192641;26959759.93007769;-132685495.3081425;-57517870.36201455
01 Jan 2025 02:07:12.526;30676.58833941686;-575.1548527368446;-3913.181261344859;5622.89064068109;-2.569450521464211;-5.756708383073759;-4.261378011277476;26960057.73550722;-132685444.1483822;-57517848.181449
01 Jan 2025 02:07:22.526;30676.58845515759;-600.8136642062001;-3970.507915788019;5579.932973433109;-2.562259421028295;-5.708505314879764;-4.330068141150035;26960355.54081358;-132685392.9880676;-57517826.00064293
01 Jan 2025 02:07:32.526;30676.58857089834;-626.3989955662171;-4027.349033556394;5536.291037823926;-2.554754644517645;-5.659602023720388;-4.398230283391804;26960653.3460155;-132685341.8271956;-57517803.81959492
01 Jan 2025 02:07:42.526;30676.58868663908;-651.9077144676162;-4083.697641830414;5491.97015562741;-2.546937080586932;-5.610004405769121;-4.465856069125184;26960951.15109426;-132685290.6657693;-57517781.63830636
01 Jan 2025 02:07:52.526;30676.58880237982;-677.3366976373698;-4139.546827175127;5446.975731986679;-2.538807655719203;-5.55971844160984;-4.532937193417297;26961248.95606856;-132685239.5037857;-57517759.45677587
01 Jan 2025 02:08:02.526;30676.58891812056;-702.68283125369;-4194.889736380138;5401.313254773838;-2.53036733358012;-5.508750195486423;-4.599465415416423;26961546.76091971;-132685188.3412478;-57517737.27500483
01 Jan 2025 02:08:12.526;30676.5890338613;-727.9430113151909;-4249.719577294439;5354.988293948657;-2.521617114520277;-5.457105815017927;-4.665432558474587;26961844.5656664;-132685137.1781525;-57517715.09299188
01 Jan 2025 02:08:22.526;30676.58914960204;-753.114144006295;-4304.029619660158;5308.00650091498;-2.512558035336021;-5.404791531231576;-4.73083051052033;26962142.37029928;-132685086.0145013;-57517692.91073768
01 Jan 2025 02:08:32.526;30676.58926534278;-778.1931460617428;-4357.813195947129;5260.373607871349;-2.503191169327731;-5.35181365864162;-4.795651224855963;26962440.17480899;-132685034.850296;-57517670.72824295
01 Jan 2025 02:08:42.526;30676.58938108352;-803.1769451329974;-4411.063702187202;5212.095427151453;-2.493517626605348;-5.298178595072742;-4.859886721383795;26962737.97921425;-132684983.6855332;-57517648.54550627
01 Jan 2025 02:08:52.526;30676.58949682426;-828.0624801584574;-4463.774598804576;5163.177850550825;-2.483538554521104;-5.243892821021066;-4.923529088085392;26963035.78349632;-132684932.5202162;-57517626.36252907
01 Jan 2025 02:09:02.526;30676.589612565;-852.8467017380315;-4515.939411437282;5113.626848638668;-2.473255138086085;-5.188962898538619;-4.986570482468194;26963333.58767395;-132684881.3543418;-57517604.17930993
01 Jan 2025 02:09:12.526;30676.58972830574;-877.526572511303;-4567.551731745863;5063.448470056518;-2.462668600257409;-5.133395469835894;-5.049003132715936;26963631.3917284;-132684830.1879132;-57517581.99585025
01 Jan 2025 02:09:22.526;30676.58984404648;-902.0990675376814;-4618.605218208008;5012.648840807456;-2.451780202046267;-5.077197255927191;-5.110819338426187;26963929.19567839;-132684779.0209271;-57517559.81214863
01 Jan 2025 02:09:32.526;30676.58995978723;-926.5611746767805;-4669.093596901193;4961.23416353972;-2.440591242461964;-5.020375055629919;-5.172011471023397;26964226.99951456;-132684727.8533852;-57517537.62820578
01 Jan 2025 02:09:42.526;30676.59007552797;-950.9098949676326;-4719.010662277831;4909.210716826804;-2.429103058344899;-4.962935745075127;-5.232571974098696;26964524.80322755;-132684676.6852891;-57517515.4440224
01 Jan 2025 02:09:52.526;30676.59019126871;-975.142243005911;-4768.3502779379;4856.584854443279;-2.417317024142945;-4.904886277662929;-5.29249336396943;26964822.60683607;-132684625.5166356;-57517493.25959708
01 Jan 2025 02:10:02.526;30676.59030700945;-999.2552473187725;-4817.106377402345;4803.363004633054;-2.405234551661646;-4.846233684210768;-5.351768230651191;26965120.41032141;-132684574.3474279;-57517471.07493121
01 Jan 2025 02:10:12.526;30676.59042275019;-1023.245950737099;-4865.2729648876;4749.551669365726;-2.392857089793351;-4.786985072976675;-5.410389239250057;26965418.21370229;-132684523.1776627;-57517448.89002343
01 Jan 2025 02:10:22.526;30676.59053849093;-1047.11141076491;-4912.844116078645;4695.157423577574;-2.380186124222301;-4.727147629318365;-5.468349131606253;26965716.01695998;-132684472.0073433;-57517426.7048751
01 Jan 2025 02:10:32.526;30676.59065423167;-1070.84869994574;-4959.813978896476;4640.186914395882;-2.367223177115911;-4.666728614920719;-5.525640727940416;26966013.8201132;-132684420.8364665;-57517404.51948485
01 Jan 2025 02:10:42.526;30676.59076997241;-1094.45490622598;-5006.176774256083;4584.646860347684;-2.353969806833514;-4.605735366696707;-5.582256928300261;26966311.62314323;-132684369.6650355;-57517382.33385405
01 Jan 2025 02:10:52.526;30676.59088571315;-1117.927133315573;-5051.926796812597;4528.544050555386;-2.340427607693073;-4.544175295555149;-5.638190713740775;26966609.42606879;-132684318.4930471;-57517360.14798132
01 Jan 2025 02:11:02.526;30676.59100145389;-1141.262501046767;-5097.058415695188;4471.885343921652;-2.326598209821129;-4.482055885204018;-5.693435147310284;26966907.22888053;-132684267.3205028;-57517337.96186736
01 Jan 2025 02:11:12.526;30676.59111719463;-1164.458145731786;-5141.566075229495;4414.677668304829;-2.312483279076307;-4.419384691053815;-5.747983374981709;26967205.03156906;-132684216.1474044;-57517315.77551286
01 Jan 2025 02:11:22.526;30676.59123293537;-1187.511220519903;-5185.444295649445;4356.928019684853;-2.298084517001536;-4.356169339177608;-5.801828626634099;26967502.83415312;-132684164.9737484;-57517293.58891642
01 Jan 2025 02:11:32.526;30676.59134867611;-1210.418895753943;-5228.687673798573;4298.64346131902;-2.283403660746878;-4.292417525240777;-5.854964217090026;26967800.63661398;-132684113.7995384;-57517271.40207946
01 Jan 2025 02:11:42.526;30676.59146441686;-1233.178359325694;-5271.290883820287;4239.831122887444;-2.268442482923614;-4.228137013354067;-5.907383547123236;26968098.43897038;-132684062.6247708;-57517249.21500055
01 Jan 2025 02:11:52.526;30676.59158015759;-1255.786817029496;-5313.248677836381;4180.498199629027;-2.253202791391267;-4.163335634889529;-5.959080104333072;26968396.24120357;-132684011.4494491;-57517227.02768112
01 Jan 2025 02:12:02.526;30676.59169589834;-1278.241492913516;-5354.555886613966;4120.65195146955;-2.237686429017301;-4.098021287363348;-6.010047463850046;26968694.04333228;-132683960.2735699;-57517204.84011974
01 Jan 2025 02:12:12.526;30676.59181163908;-1300.539629628716;-5395.207420221964;4060.299702143297;-2.221895273459566;-4.032201933477402;-6.060279288944923;26968991.84534715;-132683909.0971349;-57517182.65231715
