Access Event                                        Entry Epoch                       Exit Epoch                Duration(min)
Region2 --> scFormation[18]              -- NO PASSES!
Region2 --> scFormation[19]              -- NO PASSES!
Region2 --> scFormation[20]              -- NO PASSES!
Region2 --> scFormation[21]              -- NO PASSES!
Region2 --> scFormation[22]              -- NO PASSES!
Region2 --> scFormation[23]              -- NO PASSES!
Region2 --> scFormation[24]              -- NO PASSES!
Region2 --> scFormation[25]              -- NO PASSES!
Region2 --> scFormation[26]              -- NO PASSES!
Region2 --> scFormation[27]              -- NO PASSES!
Region2 --> scFormation[28]              -- NO PASSES!
Region2 --> scFormation[29]              -- NO PASSES!
Region2 --> scFormation[30]              -- NO PASSES!
Region2 --> scFormation[31]              -- NO PASSES!
Region2 --> scFormation[32]              -- NO PASSES!
Region2 --> scFormation[33]              -- NO PASSES!
Region2 --> scFormation[34]              -- NO PASSES!
Region2 --> scFormation[35]              -- NO PASSES!
Region2 --> scFormation[36]              -- NO PASSES!
Region2 --> scFormation[37]              -- NO PASSES!
Region2 --> scFormation[38]              -- NO PASSES!
Region2 --> scFormation[39]              -- NO PASSES!
Region2 --> scFormation[40]              -- NO PASSES!
Region2 --> scFormation[41]              -- NO PASSES!
Region2 --> scFormation[42]              -- NO PASSES!
Region2 --> scFormation[43]              -- NO PASSES!
Region2 --> scFormation[44]              -- NO PASSES!
Region2 --> scFormation[45]              -- NO PASSES!
Region2 --> scFormation[46]              -- NO PASSES!
Region2 --> scFormation[47]              -- NO PASSES!
Region2 --> scFormation[48]              -- NO PASSES!
Region2 --> scFormation[49]              -- NO PASSES!
Region2 --> scFormation[50]              -- NO PASSES!
Region2 --> scFormation[51]              -- NO PASSES!
Region2 --> scFormation[52]              -- NO PASSES!
Region2 --> scFormation[53]              -- NO PASSES!
Region2 --> scFormation[54]              -- NO PASSES!
Region2 --> scFormation[55]              -- NO PASSES!
Region2 --> scFormation[56]              -- NO PASSES!
Region2 --> scFormation[57]              -- NO PASSES!
Region2 --> scFormation[58]              -- NO PASSES!
Region2 --> scFormation[59]              -- NO PASSES!
Region2 --> scFormation[60]              -- NO PASSES!
Region2 --> scFormation[61]              -- NO PASSES!
Region2 --> scFormation[62]              -- NO PASSES!
Region2 --> scFormation[63]              -- NO PASSES!
Region2 --> scFormation[64]              -- NO PASSES!
Region2 --> scFormation[65]              -- NO PASSES!
Region2 --> scFormation[66]              -- NO PASSES!
Region2 --> scFormation[67]              -- NO PASSES!
Region2 --> scFormation[68]                Jan 01 2024 00:33:18.437500000   Jan 01 2024 00:33:20.000000000       0.026041667
Region2 --> scFormation[69]                Jan 01 2024 00:33:07.109375000   Jan 01 2024 00:33:20.000000000       0.214843750
Region2 --> scFormation[70]                Jan 01 2024 00:32:55.781250000   Jan 01 2024 00:33:20.000000000       0.403645833
Region2 --> scFormation[71]                Jan 01 2024 00:32:44.355468750   Jan 01 2024 00:33:20.000000000       0.594075521
Region2 --> scFormation[72]                Jan 01 2024 00:32:33.027343750   Jan 01 2024 00:33:20.000000000       0.782877604
Region2 --> scFormation[73]                Jan 01 2024 00:32:21.699218750   Jan 01 2024 00:33:20.000000000       0.971679688
Region2 --> scFormation[74]                Jan 01 2024 00:32:10.371093750   Jan 01 2024 00:33:20.000000000       1.160481771
Region2 --> scFormation[75]                Jan 01 2024 00:31:58.945312500   Jan 01 2024 00:33:20.000000000       1.350911458
Region2 --> scFormation[76]                Jan 01 2024 00:31:47.617187500   Jan 01 2024 00:33:20.000000000       1.539713542
Region2 --> scFormation[77]                Jan 01 2024 00:31:36.289062500   Jan 01 2024 00:33:20.000000000       1.728515625
Region2 --> scFormation[78]                Jan 01 2024 00:31:24.960937500   Jan 01 2024 00:33:20.000000000       1.917317708
Region2 --> scFormation[79]                Jan 01 2024 00:31:13.535156250   Jan 01 2024 00:33:20.000000000       2.107747396
Region2 --> scFormation[80]                Jan 01 2024 00:31:02.207031250   Jan 01 2024 00:33:11.601562500       2.156575521
Region2 --> scFormation[81]                Jan 01 2024 00:30:50.878906250   Jan 01 2024 00:33:00.273437500       2.156575521
Region2 --> scFormation[82]                Jan 01 2024 00:30:39.550781250   Jan 01 2024 00:32:48.847656250       2.154947917
Region2 --> scFormation[83]                Jan 01 2024 00:30:28.125000000   Jan 01 2024 00:32:37.519531250       2.156575521
Region2 --> scFormation[84]                Jan 01 2024 00:30:16.796875000   Jan 01 2024 00:32:26.191406250       2.156575521
Region2 --> scFormation[85]                Jan 01 2024 00:30:05.468750000   Jan 01 2024 00:32:14.765625000       2.154947917
Region2 --> scFormation[86]                Jan 01 2024 00:29:54.140625000   Jan 01 2024 00:32:03.437500000       2.154947917
Region2 --> scFormation[87]                Jan 01 2024 00:29:42.714843750   Jan 01 2024 00:31:52.109375000       2.156575521
Region2 --> scFormation[88]                Jan 01 2024 00:29:31.386718750   Jan 01 2024 00:31:40.781250000       2.156575521
Region2 --> scFormation[256]             -- NO PASSES!
Region2 --> scFormation[257]             -- NO PASSES!
Region2 --> scFormation[258]             -- NO PASSES!
Region2 --> scFormation[259]             -- NO PASSES!
Region2 --> scFormation[260]             -- NO PASSES!
Region2 --> scFormation[261]             -- NO PASSES!
Region2 --> scFormation[262]             -- NO PASSES!
Region2 --> scFormation[263]             -- NO PASSES!
Region2 --> scFormation[264]             -- NO PASSES!
Region2 --> scFormation[265]             -- NO PASSES!
Region2 --> scFormation[266]             -- NO PASSES!
Region2 --> scFormation[267]             -- NO PASSES!
Region2 --> scFormation[268]             -- NO PASSES!
Region2 --> scFormation[269]             -- NO PASSES!
Region2 --> scFormation[270]             -- NO PASSES!
Region2 --> scFormation[271]             -- NO PASSES!
Region2 --> scFormation[272]             -- NO PASSES!
Region2 --> scFormation[273]             -- NO PASSES!
Region2 --> scFormation[274]             -- NO PASSES!
Region2 --> scFormation[275]             -- NO PASSES!
Region2 --> scFormation[276]             -- NO PASSES!
Region2 --> scFormation[277]             -- NO PASSES!
Region2 --> scFormation[278]             -- NO PASSES!
Region2 --> scFormation[279]             -- NO PASSES!
Region2 --> scFormation[280]             -- NO PASSES!
Region2 --> scFormation[281]             -- NO PASSES!
Region2 --> scFormation[282]             -- NO PASSES!
Region2 --> scFormation[283]             -- NO PASSES!
Region2 --> scFormation[284]             -- NO PASSES!
Region2 --> scFormation[285]             -- NO PASSES!
Region2 --> scFormation[286]             -- NO PASSES!
Region2 --> scFormation[287]             -- NO PASSES!
Region2 --> scFormation[288]             -- NO PASSES!
