Access Event                                        Entry Epoch                       Exit Epoch                Duration(min)
GroundStation1 --> scFormation[154]        Jan 01 2024 09:49:42.812500000   Jan 01 2024 09:53:30.937500000       3.802083333
GroundStation1 --> scFormation[153]        Jan 01 2024 09:53:21.464843750   Jan 01 2024 09:57:09.492187500       3.800455729
GroundStation1 --> scFormation[152]        Jan 01 2024 09:57:00.117187500   Jan 01 2024 10:00:48.046875000       3.798828125
GroundStation1 --> scFormation[151]        Jan 01 2024 10:00:38.769531250   Jan 01 2024 10:04:26.699218750       3.798828125
GroundStation1 --> scFormation[150]        Jan 01 2024 10:04:17.324218750   Jan 01 2024 10:08:05.351562500       3.800455729
GroundStation1 --> scFormation[149]        Jan 01 2024 10:07:55.976562500   Jan 01 2024 10:11:44.003906250       3.800455729
GroundStation1 --> scFormation[148]        Jan 01 2024 10:11:34.531250000   Jan 01 2024 10:15:22.656250000       3.802083333
GroundStation1 --> scFormation[147]        Jan 01 2024 10:15:12.988281250   Jan 01 2024 10:19:01.406250000       3.806966146
GroundStation1 --> scFormation[146]        Jan 01 2024 10:18:51.542968750   Jan 01 2024 10:22:40.058593750       3.808593750
GroundStation1 --> scFormation[145]        Jan 01 2024 10:22:30.000000000   Jan 01 2024 10:26:18.808593750       3.813476563
GroundStation1 --> scFormation[144]        Jan 01 2024 10:26:08.457031250   Jan 01 2024 10:29:57.558593750       3.818359375
GroundStation1 --> scFormation[143]        Jan 01 2024 10:29:46.914062500   Jan 01 2024 10:33:36.210937500       3.821614583
GroundStation1 --> scFormation[142]        Jan 01 2024 10:33:25.371093750   Jan 01 2024 10:37:14.960937500       3.826497396
GroundStation1 --> scFormation[141]        Jan 01 2024 10:37:03.730468750   Jan 01 2024 10:40:53.613281250       3.831380208
GroundStation1 --> scFormation[140]        Jan 01 2024 10:40:42.187500000   Jan 01 2024 10:44:32.265625000       3.834635417
GroundStation1 --> scFormation[139]        Jan 01 2024 10:44:20.546875000   Jan 01 2024 10:48:10.917968750       3.839518229
GroundStation1 --> scFormation[138]        Jan 01 2024 10:47:58.906250000   Jan 01 2024 10:51:49.570312500       3.844401042
GroundStation1 --> scFormation[137]        Jan 01 2024 10:51:37.265625000   Jan 01 2024 10:55:28.125000000       3.847656250
GroundStation1 --> scFormation[136]        Jan 01 2024 10:55:15.722656250   Jan 01 2024 10:59:06.582031250       3.847656250
